"","game_id","date","home_team","away_team","home_score","away_score","avg_spread_home","avg_spread_money_home","avg_spread_money_away","avg_money_home","avg_money_away"
"39097","NBA_Washington_OklahomaCity_20150121",20150121,"Washington","OklahomaCity",103,105,1,NA,NA,NA,NA
"39098","NBA_Memphis_Toronto_20150121",20150121,"Memphis","Toronto",92,86,1,NA,NA,NA,NA
"39099","NBA_Phoenix_Portland_20150121",20150121,"Phoenix","Portland",118,113,1,NA,NA,NA,NA
"39100","NBA_Sacramento_Brooklyn_20150121",20150121,"Sacramento","Brooklyn",100,103,1,NA,NA,NA,NA
"39101","NBA_GoldenState_Houston_20150121",20150121,"GoldenState","Houston",126,113,1,NA,NA,NA,NA
"39141","NBA_Milwaukee_Utah_20150122",20150122,"Milwaukee","Utah",99,101,1,NA,NA,NA,NA
"39142","NBA_Chicago_SanAntonio_20150122",20150122,"Chicago","SanAntonio",104,81,1,NA,NA,NA,NA
"39143","NBA_Portland_Boston_20150122",20150122,"Portland","Boston",89,90,1,NA,NA,NA,NA
"39144","NBA_LAClippers_Brooklyn_20150122",20150122,"LAClippers","Brooklyn",123,84,1,NA,NA,NA,NA
"39206","NBA_Philadelphia_Toronto_20150123",20150123,"Philadelphia","Toronto",86,91,1,NA,NA,NA,NA
"39207","NBA_NewYork_Orlando_20150123",20150123,"NewYork","Orlando",113,106,1,NA,NA,NA,NA
"39208","NBA_Cleveland_Charlotte_20150123",20150123,"Cleveland","Charlotte",129,90,1,NA,NA,NA,NA
"39209","NBA_Miami_Indiana_20150123",20150123,"Miami","Indiana",89,87,1,NA,NA,NA,NA
"39210","NBA_Atlanta_OklahomaCity_20150123",20150123,"Atlanta","OklahomaCity",103,93,1,NA,NA,NA,NA
"39211","NBA_Dallas_Chicago_20150123",20150123,"Dallas","Chicago",98,102,1,NA,NA,NA,NA
"39212","NBA_Minnesota_NewOrleans_20150123",20150123,"Minnesota","NewOrleans",84,92,1,NA,NA,NA,NA
"39213","NBA_SanAntonio_LALakers_20150123",20150123,"SanAntonio","LALakers",99,85,1,NA,NA,NA,NA
"39214","NBA_Phoenix_Houston_20150123",20150123,"Phoenix","Houston",111,113,1,NA,NA,NA,NA
"39215","NBA_Denver_Boston_20150123",20150123,"Denver","Boston",99,100,1,NA,NA,NA,NA
"39223","NBA_Charlotte_NewYork_20150124",20150124,"Charlotte","NewYork",76,71,1,NA,NA,NA,NA
"39224","NBA_Milwaukee_Detroit_20150124",20150124,"Milwaukee","Detroit",101,86,1,NA,NA,NA,NA
"39225","NBA_Memphis_Philadelphia_20150124",20150124,"Memphis","Philadelphia",101,83,1,NA,NA,NA,NA
"39226","NBA_Utah_Brooklyn_20150124",20150124,"Utah","Brooklyn",108,73,1,NA,NA,NA,NA
"39227","NBA_Portland_Washington_20150124",20150124,"Portland","Washington",103,96,1,NA,NA,NA,NA
"39332","NBA_Chicago_Miami_20150125",20150125,"Chicago","Miami",84,96,1,NA,NA,NA,NA
"39333","NBA_Cleveland_OklahomaCity_20150125",20150125,"Cleveland","OklahomaCity",108,98,1,NA,NA,NA,NA
"39334","NBA_Phoenix_LAClippers_20150125",20150125,"Phoenix","LAClippers",100,120,1,NA,NA,NA,NA
"39335","NBA_NewOrleans_Dallas_20150125",20150125,"NewOrleans","Dallas",109,106,1,NA,NA,NA,NA
"39336","NBA_Orlando_Indiana_20150125",20150125,"Orlando","Indiana",99,106,1,NA,NA,NA,NA
"39337","NBA_Atlanta_Minnesota_20150125",20150125,"Atlanta","Minnesota",112,100,1,NA,NA,NA,NA
"39338","NBA_SanAntonio_Milwaukee_20150125",20150125,"SanAntonio","Milwaukee",101,95,1,NA,NA,NA,NA
"39339","NBA_Toronto_Detroit_20150125",20150125,"Toronto","Detroit",114,110,1,NA,NA,NA,NA
"39340","NBA_GoldenState_Boston_20150125",20150125,"GoldenState","Boston",114,111,1,NA,NA,NA,NA
"39341","NBA_Denver_Washington_20150125",20150125,"Denver","Washington",115,117,1,NA,NA,NA,NA
"39363","NBA_Memphis_Orlando_20150126",20150126,"Memphis","Orlando",103,94,1,NA,NA,NA,NA
"39364","NBA_NewOrleans_Philadelphia_20150126",20150126,"NewOrleans","Philadelphia",99,74,1,NA,NA,NA,NA
"39365","NBA_OklahomaCity_Minnesota_20150126",20150126,"OklahomaCity","Minnesota",92,84,1,NA,NA,NA,NA
"39366","NBA_Utah_Boston_20150126",20150126,"Utah","Boston",90,99,1,NA,NA,NA,NA
"39367","NBA_LAClippers_Denver_20150126",20150126,"LAClippers","Denver",102,98,1,NA,NA,NA,NA
"39376","NBA_Indiana_Toronto_20150127",20150127,"Indiana","Toronto",91,104,1,NA,NA,NA,NA
"39377","NBA_Miami_Milwaukee_20150127",20150127,"Miami","Milwaukee",102,109,1,NA,NA,NA,NA
"39378","NBA_Detroit_Cleveland_20150127",20150127,"Detroit","Cleveland",95,103,1,NA,NA,NA,NA
"39379","NBA_Dallas_Memphis_20150127",20150127,"Dallas","Memphis",90,109,1,NA,NA,NA,NA
"39380","NBA_LALakers_Washington_20150127",20150127,"LALakers","Washington",92,98,28.6428571428571,-112.666666666667,-60.4444444444444,366.666666666667,-458.777777777778
"39381","NBA_GoldenState_Chicago_20150127",20150127,"GoldenState","Chicago",111,113,-1.83333333333333,-110.5,-72.8333333333333,-711.166666666667,545.833333333333
"39415","NBA_Cleveland_Portland_20150128",20150128,"Cleveland","Portland",99,94,6,-107.1,-110.5,-139.3,121
"39416","NBA_Philadelphia_Detroit_20150128",20150128,"Philadelphia","Detroit",89,69,25.125,-110.2,-87.4,288,-347
"39417","NBA_Toronto_Sacramento_20150128",20150128,"Toronto","Sacramento",119,102,19.7,-107.4,-110.2,-225.7,192.9
"39418","NBA_Atlanta_Brooklyn_20150128",20150128,"Atlanta","Brooklyn",113,102,-6,-110.7,-106.9,-1658.33333333333,1009.44444444444
"39419","NBA_NewYork_OklahomaCity_20150128",20150128,"NewYork","OklahomaCity",100,92,25.0625,-108.5,-109.1,300.111111111111,-368.222222222222
"39420","NBA_Houston_Dallas_20150128",20150128,"Houston","Dallas",99,94,15.3,-107.7,-109.9,-173.888888888889,154.777777777778
"39421","NBA_NewOrleans_Denver_20150128",20150128,"NewOrleans","Denver",85,93,20.35,-109.1,-108.5,-235.5,199.5
"39422","NBA_Minnesota_Boston_20150128",20150128,"Minnesota","Boston",110,98,20.625,-108.3,-109.4,156.8,-176.5
"39423","NBA_SanAntonio_Charlotte_20150128",20150128,"SanAntonio","Charlotte",95,86,-5.8,-108.8,-88.8,-1323.33333333333,868.888888888889
"39424","NBA_Utah_LAClippers_20150128",20150128,"Utah","LAClippers",89,94,23.625,-109,-108.6,247.8,-295
"39425","NBA_Phoenix_Washington_20150128",20150128,"Phoenix","Washington",106,98,20.4,-107.8,-109.8,-240.3,202.9
"39461","NBA_Indiana_NewYork_20150129",20150129,"Indiana","NewYork",103,82,20.25,-108,-109.6,-347,288.8
"39462","NBA_Orlando_Milwaukee_20150129",20150129,"Orlando","Milwaukee",100,115,20.5625,-107.1,-110.5,152.8,-172.5
"39463","NBA_Memphis_Denver_20150129",20150129,"Memphis","Denver",99,69,19.95,-87.9,-109.8,-544.5,427.5
"39464","NBA_LALakers_Chicago_20150129",20150129,"LALakers","Chicago",123,118,27.125,-109,-108.6,426.7,-543.4
"39526","NBA_Philadelphia_Minnesota_20150130",20150130,"Philadelphia","Minnesota",103,94,20.5625,-107.4,-110.2,155.8,-176
"39527","NBA_Cleveland_Sacramento_20150130",20150130,"Cleveland","Sacramento",101,90,-5.55,-107.3,-110.3,-620.5,471.7
"39528","NBA_Boston_Houston_20150130",20150130,"Boston","Houston",87,93,24,-106.4,-111.2,254.2,-304
"39529","NBA_Brooklyn_Toronto_20150130",20150130,"Brooklyn","Toronto",122,127,24.5625,-108.6,-109,271.5,-325.9
"39530","NBA_Atlanta_Portland_20150130",20150130,"Atlanta","Portland",105,99,20,-110,-87.6,-216.2,185
"39531","NBA_Miami_Dallas_20150130",20150130,"Miami","Dallas",72,93,24.5625,-107.8,-109.8,288.5,-347.7
"39532","NBA_NewOrleans_LAClippers_20150130",20150130,"NewOrleans","LAClippers",108,103,25.375,-87.2,-110.5,320.5,-389.5
"39533","NBA_Utah_GoldenState_20150130",20150130,"Utah","GoldenState",110,100,21,-109.4,-108.2,439.6,-559.5
"39534","NBA_Phoenix_Chicago_20150130",20150130,"Phoenix","Chicago",99,93,20.35,-86.2,-111.5,-266.5,226.7
"39552","NBA_Washington_Toronto_20150131",20150131,"Washington","Toronto",116,120,19.95,-109,-108.6,-215.2,184.9
"39553","NBA_Indiana_Sacramento_20150131",20150131,"Indiana","Sacramento",94,99,19.85,-109.5,-108.1,-221.6,189.3
"39554","NBA_Orlando_Dallas_20150131",20150131,"Orlando","Dallas",93,108,24.125,-110.1,-107.5,260.1,-311.5
"39555","NBA_Atlanta_Philadelphia_20150131",20150131,"Atlanta","Philadelphia",91,85,-6,-108.3,-109.3,-3688.33333333333,1680
"39556","NBA_Detroit_Houston_20150131",20150131,"Detroit","Houston",114,101,20.75,-108.3,-89.3,156.8,-177.5
"39557","NBA_Minnesota_Cleveland_20150131",20150131,"Minnesota","Cleveland",90,106,22.0625,-107.7,-109.9,548.555555555556,-733.888888888889
"39558","NBA_Memphis_OklahomaCity_20150131",20150131,"Memphis","OklahomaCity",85,74,16.85,-109.5,-108.1,-180.5,158.9
"39559","NBA_Milwaukee_Portland_20150131",20150131,"Milwaukee","Portland",95,88,16.625,-109.2,-108.4,110.555555555556,-128.444444444444
"39560","NBA_SanAntonio_LAClippers_20150131",20150131,"SanAntonio","LAClippers",85,105,19.95,-88.8,-109.8,-204.7,174.2
"39561","NBA_Denver_Charlotte_20150131",20150131,"Denver","Charlotte",86,104,16.75,-88.7,-109.9,-201.3,173.5
"39562","NBA_GoldenState_Phoenix_20150131",20150131,"GoldenState","Phoenix",106,87,-5.6,-110.6,-108,-606.666666666667,467
"39684","NBA_Boston_Miami_20150201",20150201,"Boston","Miami",75,83,13.6111111111111,-86.4444444444444,-109.777777777778,-164.1,143.5
"39685","NBA_NewYork_LALakers_20150201",20150201,"NewYork","LALakers",92,80,13.6666666666667,-108.444444444444,-108.888888888889,-150.8,132.3
"39702","NBA_Washington_Charlotte_20150202",20150202,"Washington","Charlotte",88,92,20.25,-109.3,-88.3,-356.3,295.5
"39703","NBA_Cleveland_Philadelphia_20150202",20150202,"Cleveland","Philadelphia",97,84,-6.15,-110.3,-87.3,-3641.25,1647.5
"39704","NBA_Brooklyn_LAClippers_20150202",20150202,"Brooklyn","LAClippers",102,100,25.5,-107.8,-109.8,322.5,-396.5
"39705","NBA_Toronto_Milwaukee_20150202",20150202,"Toronto","Milwaukee",75,82,20.45,-108.4,-109.2,-246.2,209.6
"39706","NBA_NewOrleans_Atlanta_20150202",20150202,"NewOrleans","Atlanta",115,100,18.875,-109.9,-107.7,132.4,-150.8
"39707","NBA_OklahomaCity_Orlando_20150202",20150202,"OklahomaCity","Orlando",104,97,-5.7,-108.5,-109.1,-650,502.333333333333
"39708","NBA_Dallas_Minnesota_20150202",20150202,"Dallas","Minnesota",100,94,-5.65,-109.7,-107.9,-618.888888888889,478.111111111111
"39709","NBA_Phoenix_Memphis_20150202",20150202,"Phoenix","Memphis",101,102,17.25,-108.9,-108.7,124.5,-142.7
"39722","NBA_Philadelphia_Denver_20150203",20150203,"Philadelphia","Denver",105,98,24.5625,-88.8,-108.8,268.7,-321.5
"39723","NBA_NewYork_Boston_20150203",20150203,"NewYork","Boston",97,108,14.5714285714286,-109.222222222222,-85.8888888888889,-83,-112.555555555556
"39724","NBA_Detroit_Miami_20150203",20150203,"Detroit","Miami",108,91,17.1,-108.6,-109,-172.7,153
"39725","NBA_Portland_Utah_20150203",20150203,"Portland","Utah",103,102,20.1,-108,-109.6,-414,333.7
"39726","NBA_Sacramento_GoldenState_20150203",20150203,"Sacramento","GoldenState",96,121,21,-109.3,-108.3,455.5,-589.5
"39755","NBA_Indiana_Detroit_20150204",20150204,"Indiana","Detroit",114,109,17.1,-109.1,-108.5,-177.111111111111,157.7
"39756","NBA_Boston_Denver_20150204",20150204,"Boston","Denver",104,100,13.6,-107.2,-110.4,-166.3,147.1
"39757","NBA_Atlanta_Washington_20150204",20150204,"Atlanta","Washington",105,96,20.1,-108.1,-109.5,-238.5,202.6
"39758","NBA_Minnesota_Miami_20150204",20150204,"Minnesota","Miami",102,101,6.15,-109.1,-108.5,-129.555555555556,111.555555555556
"39759","NBA_NewOrleans_OklahomaCity_20150204",20150204,"NewOrleans","OklahomaCity",91,102,17,-109.4,-108.2,-171.9,152.2
"39760","NBA_Houston_Chicago_20150204",20150204,"Houston","Chicago",101,90,12.05,-85.3,-112.4,-148,129.7
"39761","NBA_SanAntonio_Orlando_20150204",20150204,"SanAntonio","Orlando",110,103,-5.95,-108.2,-109.4,-1576.22222222222,988.111111111111
"39762","NBA_Utah_Memphis_20150204",20150204,"Utah","Memphis",90,100,23.5,-107.6,-110,234,-275
"39763","NBA_GoldenState_Dallas_20150204",20150204,"GoldenState","Dallas",128,114,20.15,-89.2,-108.4,-376.5,311.4
"39806","NBA_Charlotte_Washington_20150205",20150205,"Charlotte","Washington",94,87,16.5625,-109.1,-108.5,109.333333333333,-127
"39807","NBA_Cleveland_LAClippers_20150205",20150205,"Cleveland","LAClippers",105,94,17,-110.4,-107.2,-181.4,160.5
"39808","NBA_Sacramento_Dallas_20150205",20150205,"Sacramento","Dallas",78,101,19,-110.3,-107.3,134.4,-153.7
"39809","NBA_Portland_Phoenix_20150205",20150205,"Portland","Phoenix",108,87,19.9,-86.4,-111.2,-207.2,178.3
"39871","NBA_Brooklyn_NewYork_20150206",20150206,"Brooklyn","NewYork",92,88,20.4,-107.4,-110.2,-261.25,222.75
"39872","NBA_Orlando_LALakers_20150206",20150206,"Orlando","LALakers",103,97,18.05,-111.3,-83.7777777777778,-194.75,170.5
"39873","NBA_Indiana_Cleveland_20150206",20150206,"Indiana","Cleveland",103,99,23.125,-109.5,-108.1,216.222222222222,-254.625
"39874","NBA_Toronto_LAClippers_20150206",20150206,"Toronto","LAClippers",123,107,13,-107.555555555556,-110.888888888889,33.5555555555556,-119.111111111111
"39875","NBA_Detroit_Denver_20150206",20150206,"Detroit","Denver",98,88,20.35,-110.4,-107.2,-275.5,233.888888888889
"39876","NBA_Atlanta_GoldenState_20150206",20150206,"Atlanta","GoldenState",124,116,16.625,-108,-109.6,112.555555555556,-130.555555555556
"39877","NBA_Boston_Philadelphia_20150206",20150206,"Boston","Philadelphia",107,96,20.15,-106.7,-110.9,-389.5,317.9
"39878","NBA_Minnesota_Memphis_20150206",20150206,"Minnesota","Memphis",90,89,25.875,-109.4,-108.2,324.8,-400.9
"39879","NBA_OklahomaCity_NewOrleans_20150206",20150206,"OklahomaCity","NewOrleans",113,116,20.2,-109.4,-88.2,-260.555555555556,221.777777777778
"39880","NBA_Houston_Milwaukee_20150206",20150206,"Houston","Milwaukee",117,111,19.85,-109.8,-108.8,-213.375,180.555555555556
"39881","NBA_Phoenix_Utah_20150206",20150206,"Phoenix","Utah",100,93,19.9,-109.6,-108,-219.8,188.5
"39882","NBA_SanAntonio_Miami_20150206",20150206,"SanAntonio","Miami",98,85,-5.85,-88.8,-108.8,-1168.875,807.444444444444
"39897","NBA_Washington_Brooklyn_20150207",20150207,"Washington","Brooklyn",114,77,20.4,-108.1,-109.5,-262.5,223.4
"39898","NBA_NewOrleans_Chicago_20150207",20150207,"NewOrleans","Chicago",72,107,16.5,-107.3,-110.3,114,-132
"39899","NBA_NewYork_GoldenState_20150207",20150207,"NewYork","GoldenState",92,106,27.0625,-107.5,-110.1,1428.88888888889,-2651.11111111111
"39900","NBA_Philadelphia_Charlotte_20150207",20150207,"Philadelphia","Charlotte",89,81,25.25,-107.2,-110.4,319.6,-388.5
"39901","NBA_Milwaukee_Boston_20150207",20150207,"Milwaukee","Boston",96,93,20.25,-108.5,-109.1,-254,216.5
"39902","NBA_Utah_Sacramento_20150207",20150207,"Utah","Sacramento",102,90,19.85,-110,-87.7,-237,201
"40026","NBA_OklahomaCity_LAClippers_20150208",20150208,"OklahomaCity","LAClippers",131,108,20.15,-110.4,-107.2,-334.5,277.9
"40027","NBA_Cleveland_LALakers_20150208",20150208,"Cleveland","LALakers",120,105,-6.15,-109.3,-88.4,-2093.55555555556,1207.44444444444
"40028","NBA_Detroit_Minnesota_20150208",20150208,"Detroit","Minnesota",101,112,20.1,-107,-110.6,-354.5,293.6
"40029","NBA_Charlotte_Indiana_20150208",20150208,"Charlotte","Indiana",102,103,16.4375,-108.4,-109.2,113.111111111111,-131.111111111111
"40030","NBA_Memphis_Atlanta_20150208",20150208,"Memphis","Atlanta",94,88,12.2,-109.5,-108.1,-149.555555555556,130.222222222222
"40031","NBA_Orlando_Chicago_20150208",20150208,"Orlando","Chicago",97,98,23.4375,-106.6,-111,230.5,-270.9
"40032","NBA_Houston_Portland_20150208",20150208,"Houston","Portland",98,109,16.85,-109.7,-107.9,-189.6,165.8
"40033","NBA_Toronto_SanAntonio_20150208",20150208,"Toronto","SanAntonio",87,82,13.875,-109.6,-108,109.222222222222,-127.111111111111
"40034","NBA_Sacramento_Phoenix_20150208",20150208,"Sacramento","Phoenix",85,83,24.75,-110,-107.6,290.4,-349.5
"40060","NBA_Washington_Orlando_20150209",20150209,"Washington","Orlando",96,80,-5.7,-111,-106.6,-672.222222222222,501.111111111111
"40061","NBA_Philadelphia_GoldenState_20150209",20150209,"Philadelphia","GoldenState",84,89,27.6875,-109.1,-108.5,1499.5,-3029.16666666667
"40062","NBA_Miami_NewYork_20150209",20150209,"Miami","NewYork",109,95,19.3888888888889,-108.222222222222,-109.111111111111,-195.5,170.1
"40063","NBA_Milwaukee_Brooklyn_20150209",20150209,"Milwaukee","Brooklyn",103,97,19.7,-107.3,-110.3,-214.5,183
"40064","NBA_NewOrleans_Utah_20150209",20150209,"NewOrleans","Utah",96,100,6,-107.2,-110.4,-142,123.7
"40065","NBA_Minnesota_Atlanta_20150209",20150209,"Minnesota","Atlanta",105,117,23.4375,-110,-87.6,227.7,-266.5
"40066","NBA_Dallas_LAClippers_20150209",20150209,"Dallas","LAClippers",98,115,20.15,-109.6,-88.1,-415.5,337.3
"40067","NBA_Denver_OklahomaCity_20150209",20150209,"Denver","OklahomaCity",114,124,23.625,-107.3,-110.3,239.2,-282.5
"40078","NBA_Charlotte_Detroit_20150210",20150210,"Charlotte","Detroit",78,106,6.1,-87.5,-110.1,-128.111111111111,110.222222222222
"40079","NBA_Phoenix_Houston_20150210",20150210,"Phoenix","Houston",118,127,6,-88,-109.6,-136.111111111111,118
"40080","NBA_Memphis_Brooklyn_20150210",20150210,"Memphis","Brooklyn",95,86,-5.85,-107.6,-110,-1082.22222222222,754.888888888889
"40081","NBA_Chicago_Sacramento_20150210",20150210,"Chicago","Sacramento",104,86,-5.6,-108.6,-109,-707.777777777778,535.444444444444
"40082","NBA_LALakers_Denver_20150210",20150210,"LALakers","Denver",96,106,0.1,-107.9,-109.7,-118.111111111111,55.8888888888889
"40118","NBA_Toronto_Washington_20150211",20150211,"Toronto","Washington",95,93,21.7222222222222,-109.555555555556,-108.222222222222,-192.8,168.5
"40119","NBA_NewOrleans_Indiana_20150211",20150211,"NewOrleans","Indiana",93,106,13.1875,-108.6,-109,32.4444444444444,-116.444444444444
"40120","NBA_Milwaukee_Sacramento_20150211",20150211,"Milwaukee","Sacramento",111,103,-5.6,-109.2,-108.4,-561.5,437.5
"40121","NBA_Cleveland_Miami_20150211",20150211,"Cleveland","Miami",113,93,-5.85,-109,-88.6,-1063,745.111111111111
"40122","NBA_Dallas_Utah_20150211",20150211,"Dallas","Utah",87,82,19.9,-110.9,-107,-215,184.4
"40123","NBA_Portland_LALakers_20150211",20150211,"Portland","LALakers",102,86,-5.85,-109.5,-108.1,-1746.11111111111,1045.55555555556
"40124","NBA_LAClippers_Houston_20150211",20150211,"LAClippers","Houston",110,95,12.1,-109.9,-87.8,-151.6,132.9
"40159","NBA_Chicago_Cleveland_20150212",20150212,"Chicago","Cleveland",113,98,16.625,-110.5,-107.1,111.1,-129.3
"40340","NBA_East_West_20150215",20150215,"East","West",158,163,20.6875,-111.3,-87.9,149.6,-169.2
"40453","NBA_LAClippers_SanAntonio_20150219",20150219,"LAClippers","SanAntonio",119,115,17.25,-106.1,-111.5,128.8,-147.2
"40515","NBA_Orlando_NewOrleans_20150220",20150220,"Orlando","NewOrleans",95,84,22.5,-85.9,-111.7,201.5,-238
"40516","NBA_Philadelphia_Indiana_20150220",20150220,"Philadelphia","Indiana",95,106,25.875,-88.5,-109.1,341.5,-421.5
"40517","NBA_Detroit_Chicago_20150220",20150220,"Detroit","Chicago",100,91,22.9375,-106.4,-111.2,212.6,-250.3
"40518","NBA_Atlanta_Toronto_20150220",20150220,"Atlanta","Toronto",80,105,19.8,-108.7,-108.9,-224.5,192.3
"40519","NBA_NewYork_Miami_20150220",20150220,"NewYork","Miami",87,111,24,-108.7,-108.9,253,-302.7
"40520","NBA_Minnesota_Phoenix_20150220",20150220,"Minnesota","Phoenix",111,109,6.3,-108.7,-108.9,-128.333333333333,110.333333333333
"40521","NBA_Washington_Cleveland_20150220",20150220,"Washington","Cleveland",89,127,19,-108.6,-109,137.4,-155.9
"40522","NBA_Dallas_Houston_20150220",20150220,"Dallas","Houston",111,100,6.1,-107.4,-110.2,-136.888888888889,118.777777777778
"40523","NBA_Milwaukee_Denver_20150220",20150220,"Milwaukee","Denver",89,81,20.05,-107.6,-110,-388.5,317.3
"40524","NBA_Utah_Portland_20150220",20150220,"Utah","Portland",92,76,21.125,-108,-109.6,171.3,-197.3
"40525","NBA_Sacramento_Boston_20150220",20150220,"Sacramento","Boston",109,101,17,-107.3,-110.3,-171.7,152.1
"40526","NBA_GoldenState_SanAntonio_20150220",20150220,"GoldenState","SanAntonio",110,99,20.15,-108.4,-109.2,-344.5,286.3
"40527","NBA_LALakers_Brooklyn_20150220",20150220,"LALakers","Brooklyn",105,114,19,-86.2,-112.4,135.2,-155.7
"40540","NBA_Charlotte_OklahomaCity_20150221",20150221,"Charlotte","OklahomaCity",103,110,23.0714285714286,-110.666666666667,-107.111111111111,164.777777777778,-187.888888888889
"40541","NBA_Houston_Toronto_20150221",20150221,"Houston","Toronto",98,76,6,-109.4,-108.2,-138.111111111111,120.111111111111
"40542","NBA_Chicago_Phoenix_20150221",20150221,"Chicago","Phoenix",112,107,23.2777777777778,-109.666666666667,-108.111111111111,-371.666666666667,307.666666666667
"40543","NBA_LAClippers_Sacramento_20150221",20150221,"LAClippers","Sacramento",126,99,-5,-107.222222222222,-110.555555555556,-552,434.555555555556
"40659","NBA_NewYork_Cleveland_20150222",20150222,"NewYork","Cleveland",83,101,30.3571428571429,-107.777777777778,-110,1620,-3940
"40660","NBA_Detroit_Washington_20150222",20150222,"Detroit","Washington",106,89,18.6428571428571,-108.555555555556,-109.222222222222,117.875,-135.625
"40661","NBA_Milwaukee_Atlanta_20150222",20150222,"Milwaukee","Atlanta",86,97,24.3571428571429,-109.111111111111,-108.666666666667,183.555555555556,-214.222222222222
"40662","NBA_Orlando_Philadelphia_20150222",20150222,"Orlando","Philadelphia",103,98,23.3333333333333,-108.111111111111,-109.666666666667,-434.888888888889,351.111111111111
"40663","NBA_Indiana_GoldenState_20150222",20150222,"Indiana","GoldenState",104,98,23,-107.777777777778,-110,162.888888888889,-184.666666666667
"40664","NBA_OklahomaCity_Denver_20150222",20150222,"OklahomaCity","Denver",119,94,23.2777777777778,-85.2222222222222,-110.333333333333,-404,328
"40665","NBA_Dallas_Charlotte_20150222",20150222,"Dallas","Charlotte",92,81,23.3333333333333,-111.222222222222,-107.666666666667,-527.222222222222,411
"40666","NBA_Portland_Memphis_20150222",20150222,"Portland","Memphis",92,98,-0.0555555555555556,-107.444444444444,-110.333333333333,-127.777777777778,109.888888888889
"40667","NBA_LALakers_Boston_20150222",20150222,"LALakers","Boston",118,111,21.2142857142857,-109.111111111111,-108.666666666667,135,-154.333333333333
"40696","NBA_Miami_Philadelphia_20150223",20150223,"Miami","Philadelphia",119,108,-5.7,-108.7,-108.9,-779.444444444444,583.777777777778
"40697","NBA_Chicago_Milwaukee_20150223",20150223,"Chicago","Milwaukee",87,71,20.3,-107.2,-110.4,-306.2,255.5
"40698","NBA_Houston_Minnesota_20150223",20150223,"Houston","Minnesota",113,102,20.1,-110.1,-107.5,-381,313.5
"40699","NBA_NewOrleans_Toronto_20150223",20150223,"NewOrleans","Toronto",100,97,24.4375,-107.6,-110,269.5,-323.5
"40700","NBA_Denver_Brooklyn_20150223",20150223,"Denver","Brooklyn",82,110,16.875,-109.9,-107.7,116.666666666667,-134.666666666667
"40701","NBA_Phoenix_Boston_20150223",20150223,"Phoenix","Boston",110,115,20.2,-106.6,-111,-365.5,302.9
"40702","NBA_Utah_SanAntonio_20150223",20150223,"Utah","SanAntonio",90,81,22.5,-109.5,-108.1,200.4,-236.3
"40703","NBA_LAClippers_Memphis_20150223",20150223,"LAClippers","Memphis",87,90,12,-107.3,-110.3,-159.9,140.4
"40716","NBA_Washington_GoldenState_20150224",20150224,"Washington","GoldenState",107,114,23.6875,-106.6,-111,237.4,-281.5
