"","game_id","date","home_team","away_team","home_score","away_score","avg_spread_home","avg_spread_money_home","avg_spread_money_away","avg_money_home","avg_money_away"
"6444","NFL_KansasCity_SanDiego_20111031",20111031,"KansasCity","SanDiego",23,20,43.6111111111111,-84.3333333333333,-111,144.222222222222,-162.555555555556
"6528","NFL_KansasCity_Miami_20111106",20111106,"KansasCity","Miami",0,0,30.7857142857143,-109.857142857143,-87.9,-245.555555555556,208
"6529","NFL_NewOrleans_TampaBay_20111106",20111106,"NewOrleans","TampaBay",27,16,20,-45.7,-111.571428571429,-451.5,364.9
"6530","NFL_Indianapolis_Atlanta_20111106",20111106,"Indianapolis","Atlanta",7,31,45.75,-67.5,-87.5555555555556,256.4,-308
"6531","NFL_Houston_Cleveland_20111106",20111106,"Houston","Cleveland",30,12,-4.5,-108.375,-109,-542.222222222222,432.333333333333
"6532","NFL_Buffalo_NYJets_20111106",20111106,"Buffalo","NYJets",11,27,4.38888888888889,-81.875,-88.1111111111111,-132.777777777778,114.777777777778
"6533","NFL_Washington_SanFrancisco_20111106",20111106,"Washington","SanFrancisco",11,19,47.7777777777778,-109.444444444444,-108.111111111111,199.9,-235
"6534","NFL_Dallas_Seattle_20111106",20111106,"Dallas","Seattle",23,13,-5.85,-86.6,-111.3,-570.555555555556,448.555555555556
"6535","NFL_Tennessee_Cincinnati_20111106",20111106,"Tennessee","Cincinnati",17,24,3.9,-47.3,-19.5555555555556,-138.444444444444,120.333333333333
"6536","NFL_Oakland_Denver_20111106",20111106,"Oakland","Denver",24,38,20.15,-89.4,-68.4,-344,284.3
"6537","NFL_NewEngland_NYGiants_20111106",20111106,"NewEngland","NYGiants",20,24,20,-91.2,-55.875,-522.5,415.6
"6538","NFL_Arizona_LosAngeles_20111106",20111106,"Arizona","LosAngeles",19,13,-0.15,-109.111111111111,-88.6,-118,33.1111111111111
"6539","NFL_Pittsburgh_Baltimore_20111106",20111106,"Pittsburgh","Baltimore",20,23,11.95,-91.1,-66.8,-195.1,169.1
"6543","NFL_Philadelphia_Chicago_20111107",20111107,"Philadelphia","Chicago",24,30,20.05,-23.6,-114.3,-368.5,303.333333333333
"6562","NFL_SanDiego_Oakland_20111110",20111110,"SanDiego","Oakland",17,24,20.3,-110,-107.8,-348.888888888889,288.4
"6704","NFL_Miami_Washington_20111113",20111113,"Miami","Washington",20,9,17,-110.6,-107.2,-216.3,182.8
"6705","NFL_TampaBay_Houston_20111113",20111113,"TampaBay","Houston",9,37,40.3,-89,-68.8,167.2,-192.8
"6706","NFL_Carolina_Tennessee_20111113",20111113,"Carolina","Tennessee",3,30,12,-111.4,-86.4,-194.5,168.8
"6707","NFL_Philadelphia_Arizona_20111113",20111113,"Philadelphia","Arizona",17,21,-6.1,-67,-110.8,-712.777777777778,544.888888888889
"6708","NFL_Indianapolis_Jacksonville_20111113",20111113,"Indianapolis","Jacksonville",3,17,39.5,-116.5,38.6,131.7,-150.1
"6709","NFL_KansasCity_Denver_20111113",20111113,"KansasCity","Denver",10,17,11.9,-121.1,63.2,-186.9,164.1
"6710","NFL_Cincinnati_Pittsburgh_20111113",20111113,"Cincinnati","Pittsburgh",17,24,40.15,-64.8,-73,171.1,-198
"6711","NFL_Dallas_Buffalo_20111113",20111113,"Dallas","Buffalo",44,7,16.75,-110.9,-86.9,-216.2,183.9
"6712","NFL_Atlanta_NewOrleans_20111113",20111113,"Atlanta","NewOrleans",23,26,0.3,-110.1,-87.7,-117.375,24.75
"6713","NFL_Cleveland_LosAngeles_20111113",20111113,"Cleveland","LosAngeles",12,13,7.8,17.1,-75,-142.222222222222,124.222222222222
"6714","NFL_Seattle_Baltimore_20111113",20111113,"Seattle","Baltimore",22,17,46.2,-112.7,-25.2,261.4,-314
"6715","NFL_SanFrancisco_NYGiants_20111113",20111113,"SanFrancisco","NYGiants",27,20,16.95,-109.4,-108.4,-214,183.222222222222
"6716","NFL_Chicago_Detroit_20111113",20111113,"Chicago","Detroit",37,13,7.95,-46.4,-91.4,-141.111111111111,123
"6717","NFL_NYJets_NewEngland_20111113",20111113,"NYJets","NewEngland",16,37,6.15,-89.7,-88.1,-136.555555555556,118.444444444444
"6741","NFL_GreenBay_Minnesota_20111114",20111114,"GreenBay","Minnesota",45,7,-6.85,-62.4444444444444,-110.7,-697.777777777778,525.888888888889
"6830","NFL_Denver_NYJets_20111117",20111117,"Denver","NYJets",17,13,45.4,-109.1,-108.555555555556,240.1,-281.5
"6977","NFL_Detroit_Carolina_20111120",20111120,"Detroit","Carolina",49,35,27.125,-107.625,-109.625,-319,268.5
"6978","NFL_Washington_Dallas_20111120",20111120,"Washington","Dallas",24,27,56.125,-109.75,-82.625,287.9,-345
"6979","NFL_Miami_Buffalo_20111120",20111120,"Miami","Buffalo",35,8,15.75,23.875,-116.25,-155,136.5
"6980","NFL_Cleveland_Jacksonville_20111120",20111120,"Cleveland","Jacksonville",14,10,0.357142857142857,-108.142857142857,-108.714285714286,-116.666666666667,32.2222222222222
"6981","NFL_Baltimore_Cincinnati_20111120",20111120,"Baltimore","Cincinnati",31,24,27.125,-82,-110.25,-312,263.2
"6982","NFL_LosAngeles_Seattle_20111120",20111120,"LosAngeles","Seattle",7,24,12,-23.6,-114.2,-153.333333333333,134
"6983","NFL_SanFrancisco_Arizona_20111120",20111120,"SanFrancisco","Arizona",23,7,-5.65,-88,-109.8,-534.5,420.7
"6984","NFL_Chicago_SanDiego_20111120",20111120,"Chicago","SanDiego",31,20,16.95,-110.5,-87.3,-228.2,193.7
"6985","NFL_NYGiants_Philadelphia_20111120",20111120,"NYGiants","Philadelphia",10,17,20.05,-25.7,-112.2,-233,198.875
"7019","NFL_NewEngland_KansasCity_20111121",20111121,"NewEngland","KansasCity",34,3,-6.25,-108.2,-109.6,-1693.875,1087.22222222222
"7124","NFL_Detroit_GreenBay_20111124",20111124,"Detroit","GreenBay",15,27,46.8333333333333,-111.555555555556,-83.7777777777778,173.6,-200.5
"7125","NFL_Dallas_Miami_20111124",20111124,"Dallas","Miami",20,19,12.35,-85.8888888888889,-109.5,-308,257.9
"7126","NFL_Baltimore_SanFrancisco_20111124",20111124,"Baltimore","SanFrancisco",16,6,12,-9.5,-18.2222222222222,-172.5,153.8
"7315","NFL_Atlanta_Minnesota_20111127",20111127,"Atlanta","Minnesota",24,14,-5.6,-87.1,-110.7,-514.444444444444,411.555555555556
"7316","NFL_Jacksonville_Houston_20111127",20111127,"Jacksonville","Houston",13,20,45.1,-87.3,-110.5,231.666666666667,-272.142857142857
"7317","NFL_Tennessee_TampaBay_20111127",20111127,"Tennessee","TampaBay",23,17,12,-112.6,-45.2,-166.8,148.1
"7318","NFL_Cincinnati_Cleveland_20111127",20111127,"Cincinnati","Cleveland",23,20,20.3,-88.2,-109.6,-279.5,237.4
"7319","NFL_Indianapolis_Carolina_20111127",20111127,"Indianapolis","Carolina",19,27,40.2,-90.1,-87.8,167.5,-196.875
"7320","NFL_Seattle_Washington_20111127",20111127,"Seattle","Washington",17,23,12,-43.3,-114.6,-150.5,131.888888888889
"7321","NFL_Oakland_Chicago_20111127",20111127,"Oakland","Chicago",25,20,10,13.9,-51.8,-143.2,124.333333333333
"7322","NFL_Philadelphia_NewEngland_20111127",20111127,"Philadelphia","NewEngland",20,38,39.55,-113.3,-24.6,132.1,-150.5
"7323","NFL_SanDiego_Denver_20111127",20111127,"SanDiego","Denver",13,16,16.95,-89,-108.8,-211,178.666666666667
"7415","NFL_Seattle_Philadelphia_20111201",20111201,"Seattle","Philadelphia",31,14,39.5,-87.6,-110.2,141,-159.4
"7555","NFL_Miami_Oakland_20111204",20111204,"Miami","Oakland",34,14,12.1,-95,17.1,-167.6,149.444444444444
"7556","NFL_Houston_Atlanta_20111204",20111204,"Houston","Atlanta",17,10,30.75,-86.4,-111.5,105.625,-123
"7557","NFL_Buffalo_Tennessee_20111204",20111204,"Buffalo","Tennessee",17,23,0.1,-108.2,-109.6,-114.444444444444,-81.1111111111111
"7558","NFL_Chicago_KansasCity_20111204",20111204,"Chicago","KansasCity",3,10,20.05,-87.6,-110.2,-397.222222222222,324.777777777778
"7559","NFL_Washington_NYJets_20111204",20111204,"Washington","NYJets",19,34,39.55,18.2,-116,154.333333333333,-173
"7560","NFL_Pittsburgh_Cincinnati_20111204",20111204,"Pittsburgh","Cincinnati",35,7,20.3,-108.4,-109.4,-315.555555555556,266.1
"7561","NFL_TampaBay_Carolina_20111204",20111204,"TampaBay","Carolina",19,38,32.85,-27,-91,89.2222222222222,-110.8
"7562","NFL_Minnesota_Denver_20111204",20111204,"Minnesota","Denver",32,35,2.35,-114.7,-23.3,-127.571428571429,109.555555555556
"7563","NFL_NewEngland_Indianapolis_20111204",20111204,"NewEngland","Indianapolis",31,24,-6.15,-108.4,-109.4,-2494.125,1416.66666666667
"7564","NFL_Cleveland_Baltimore_20111204",20111204,"Cleveland","Baltimore",10,24,46.2,-111.9,-86,259.111111111111,-311.6
"7565","NFL_Arizona_Dallas_20111204",20111204,"Arizona","Dallas",19,13,42.2,-108.8,-109,174,-202.5
"7566","NFL_NYGiants_GreenBay_20111204",20111204,"NYGiants","GreenBay",35,38,46.3,-111.6,-86.2,257.5,-307
"7567","NFL_SanFrancisco_LosAngeles_20111204",20111204,"SanFrancisco","LosAngeles",26,0,-5.9,-110.8,-87,-851.111111111111,622.25
"7568","NFL_NewOrleans_Detroit_20111204",20111204,"NewOrleans","Detroit",31,17,20.15,-67.4,-90.4,-367.5,301.875
"7650","NFL_Pittsburgh_Cleveland_20111208",20111208,"Pittsburgh","Cleveland",14,3,-5.95,-109.7,-108.888888888889,-1111.11111111111,776.222222222222
"7751","NFL_Carolina_Atlanta_20111211",20111211,"Carolina","Atlanta",23,31,39.2,-74.4,36.5,129.375,-147.777777777778
"7752","NFL_Jacksonville_TampaBay_20111211",20111211,"Jacksonville","TampaBay",41,14,38.3,-53.4,15.5,129,-147.4
"7753","NFL_Washington_NewEngland_20111211",20111211,"Washington","NewEngland",27,34,46.85,-110.4,-87.5,288.2,-349.1
"7754","NFL_NYJets_KansasCity_20111211",20111211,"NYJets","KansasCity",37,10,-5.75,-108.5,-109.3,-573.888888888889,449.555555555556
"7755","NFL_Detroit_Minnesota_20111211",20111211,"Detroit","Minnesota",34,28,-5.65,-108.7,-109.1,-522,413.3
"7756","NFL_Tennessee_NewOrleans_20111211",20111211,"Tennessee","NewOrleans",17,22,40.05,-49.1,-48.8,161.5,-183.2
"7757","NFL_Miami_Philadelphia_20111211",20111211,"Miami","Philadelphia",10,26,10.3,16,-54,-139.111111111111,121.111111111111
"7758","NFL_Baltimore_Indianapolis_20111211",20111211,"Baltimore","Indianapolis",24,10,-6.05,-87,-110.8,-1333.22222222222,892.5
"7759","NFL_Denver_Chicago_20111211",20111211,"Denver","Chicago",13,10,12.05,-94.2,-3.7,-171.444444444444,151.6
"7760","NFL_Arizona_SanFrancisco_20111211",20111211,"Arizona","SanFrancisco",21,19,40.25,-94.6,-3.3,154.75,-171.444444444444
"7761","NFL_SanDiego_Buffalo_20111211",20111211,"SanDiego","Buffalo",37,10,20.3,-108.4,-89.4,-323.9,270.2
"7762","NFL_GreenBay_Oakland_20111211",20111211,"GreenBay","Oakland",46,16,-5.75,-108.1,-109.7,-695.444444444444,525.333333333333
"7763","NFL_Dallas_NYGiants_20111211",20111211,"Dallas","NYGiants",34,37,17.15,-113,-84.8,-217.4,184.9
"7779","NFL_Seattle_LosAngeles_20111212",20111212,"Seattle","LosAngeles",30,13,19.95,-45,-112.9,-400,326.2
"7814","NFL_Atlanta_Jacksonville_20111215",20111215,"Atlanta","Jacksonville",41,14,-5.65,-107,-110.8,-952.777777777778,684.111111111111
"7840","NFL_TampaBay_Dallas_20111217",20111217,"TampaBay","Dallas",15,31,46.35,-45.1,-112.7,291.3,-351.5
"7895","NFL_LosAngeles_Cincinnati_20111218",20111218,"LosAngeles","Cincinnati",13,20,46.3,-89.8,-88,267.4,-321.5
"7896","NFL_Indianapolis_Tennessee_20111218",20111218,"Indianapolis","Tennessee",27,13,45.6,-109.8,-108,243.7,-287.5
"7897","NFL_Chicago_Seattle_20111218",20111218,"Chicago","Seattle",14,38,11.95,-110.7,-67.1,-195.5,171
"7898","NFL_KansasCity_GreenBay_20111218",20111218,"KansasCity","GreenBay",19,14,36.7,-109.2,-88.6,482,-621.75
"7899","NFL_Houston_Carolina_20111218",20111218,"Houston","Carolina",13,28,19,-112.4,-45.5,-237,199.4
"7900","NFL_Minnesota_NewOrleans_20111218",20111218,"Minnesota","NewOrleans",20,42,46.45,-109.1,-108.7,273.1,-329
"7901","NFL_Oakland_Detroit_20111218",20111218,"Oakland","Detroit",27,28,34.95,-4.9,-53.2,128,-146.4
"7902","NFL_Arizona_Cleveland_20111218",20111218,"Arizona","Cleveland",20,17,20.45,-108.9,-108.9,-256.5,217.8
"7903","NFL_Philadelphia_NYJets_20111218",20111218,"Philadelphia","NYJets",45,19,12,-109.8,-88,-164.444444444444,145.625
"7904","NFL_Denver_NewEngland_20111218",20111218,"Denver","NewEngland",23,41,46.35,-109.5,-88.4,262.9,-314.5
"7905","NFL_SanDiego_Baltimore_20111218",20111218,"SanDiego","Baltimore",34,14,28.3,-109.2,-88.6,-12.5555555555556,-116.333333333333
"7923","NFL_SanFrancisco_Pittsburgh_20111219",20111219,"SanFrancisco","Pittsburgh",20,3,12,-113.8,-44,-162,143.4
"8006","NFL_Indianapolis_Houston_20111222",20111222,"Indianapolis","Houston",19,16,46.15,-91.2,-66.7,261.9,-314
"8106","NFL_KansasCity_Oakland_20111224",20111224,"KansasCity","Oakland",13,16,10.1,-30.5,-27.3,-145.888888888889,127.25
"8107","NFL_NewEngland_Miami_20111224",20111224,"NewEngland","Miami",27,24,19.9,-68.5,-89.3,-369.5,306
"8108","NFL_Baltimore_Cleveland_20111224",20111224,"Baltimore","Cleveland",20,14,-5.95,-108.5,-109.3,-629,482.222222222222
"8109","NFL_Washington_Minnesota_20111224",20111224,"Washington","Minnesota",26,33,20.35,-109.9,-107.9,-257.5,218.2
"8110","NFL_Buffalo_Denver_20111224",20111224,"Buffalo","Denver",40,14,38.35,-95,-2.9,125.7,-144
"8111","NFL_Pittsburgh_LosAngeles_20111224",20111224,"Pittsburgh","LosAngeles",27,0,-5,-108.333333333333,-109.222222222222,-488.125,391.857142857143
"8112","NFL_NYJets_NYGiants_20111224",20111224,"NYJets","NYGiants",14,29,7.9,36.9,-54.9,-143.75,125.666666666667
"8113","NFL_Carolina_TampaBay_20111224",20111224,"Carolina","TampaBay",48,16,20.2,-46.9,-111,-367.5,304
"8114","NFL_Tennessee_Jacksonville_20111224",20111224,"Tennessee","Jacksonville",23,17,20.3,-66.9,-90.9,-373.75,309.888888888889
"8115","NFL_Detroit_SanDiego_20111224",20111224,"Detroit","SanDiego",38,10,15.8333333333333,-111,-64.8,-42,-42.4444444444444
"8116","NFL_Dallas_Philadelphia_20111224",20111224,"Dallas","Philadelphia",7,20,32.85,-66.7,-111.2,88.1111111111111,-103.125
"8117","NFL_Seattle_SanFrancisco_20111224",20111224,"Seattle","SanFrancisco",17,19,33.4,-66.8,-111.1,115.111111111111,-132.625
"8127","NFL_NewOrleans_Atlanta_20111226",20111226,"NewOrleans","Atlanta",45,16,20.25,-109.5,-108.3,-320,265.8
"8374","NFL_Philadelphia_Washington_20120101",20120101,"Philadelphia","Washington",34,10,20.2,-108.7,-89.1,-329.5,275.1
"8375","NFL_Miami_NYJets_20120101",20120101,"Miami","NYJets",19,17,1.85,-88.8,-89,-126.4,108.3
"8376","NFL_NewOrleans_Carolina_20120101",20120101,"NewOrleans","Carolina",45,17,20.2,-108.6,-109.2,-303,254.4
"8377","NFL_GreenBay_Detroit_20120101",20120101,"GreenBay","Detroit",45,41,23.5625,-66.2,-91.6,231.1,-272
"8378","NFL_LosAngeles_SanFrancisco_20120101",20120101,"LosAngeles","SanFrancisco",0,0,23.9375,-88,-109.8,547.444444444444,-736.777777777778
"8379","NFL_Jacksonville_Indianapolis_20120101",20120101,"Jacksonville","Indianapolis",19,13,11.95,-88.6,-109.2,-165.6,147
"8380","NFL_NewEngland_Buffalo_20120101",20120101,"NewEngland","Buffalo",49,21,-5.75,-109.4,-108.4,-550.333333333333,439.333333333333
"8381","NFL_Houston_Tennessee_20120101",20120101,"Houston","Tennessee",22,23,16.625,-65,-112.9,114.222222222222,-132.333333333333
"8382","NFL_Minnesota_Chicago_20120101",20120101,"Minnesota","Chicago",13,17,4.1,-118.5,0.5,-142.111111111111,123.888888888889
"8383","NFL_Cleveland_Pittsburgh_20120101",20120101,"Cleveland","Pittsburgh",9,13,24.1875,-86,-91.9,274.5,-330
"8384","NFL_Cincinnati_Baltimore_20120101",20120101,"Cincinnati","Baltimore",16,24,17.5,-68.9,-69,135.3,-153.8
"8385","NFL_Denver_KansasCity_20120101",20120101,"Denver","KansasCity",3,7,3.95,-90.5,-47.4,-130.8,112.6
"8386","NFL_Oakland_SanDiego_20120101",20120101,"Oakland","SanDiego",26,38,5.85,-44.3,-73.5,-135.777777777778,117.777777777778
"8387","NFL_Arizona_Seattle_20120101",20120101,"Arizona","Seattle",23,20,6.35,-91.1,-66.7,-135.555555555556,117.444444444444
"8388","NFL_NYGiants_Dallas_20120101",20120101,"NYGiants","Dallas",31,14,11.95,-91.4,-66.4,-165.5,146.9
"8597","NFL_Houston_Cincinnati_20120107",20120107,"Houston","Cincinnati",31,10,11.5555555555556,-110,-85.2222222222222,-226.111111111111,192.7
"8598","NFL_NewOrleans_Detroit_20120107",20120107,"NewOrleans","Detroit",45,28,-5.85,-87.6,-110.3,-565,436.9
"8716","NFL_Denver_Pittsburgh_20120108",20120108,"Denver","Pittsburgh",29,23,24.6875,-111.5,-66.3,280.3,-337
"8919","NFL_SanFrancisco_NewOrleans_20120114",20120114,"SanFrancisco","NewOrleans",36,32,19.3125,-50.8,-7.1,149.333333333333,-167.222222222222
"8920","NFL_NewEngland_Denver_20120114",20120114,"NewEngland","Denver",45,10,-4.94444444444444,-110.888888888889,-67,-702.666666666667,520.666666666667
"9010","NFL_Baltimore_Houston_20120115",20120115,"Baltimore","Houston",20,13,19.95,-87.5,-110.3,-366.5,304.5
"9011","NFL_GreenBay_NYGiants_20120115",20120115,"GreenBay","NYGiants",20,37,20.15,-109.3,-86.6666666666667,-370.2,306.7
"9323","NFL_NewEngland_Baltimore_20120122",20120122,"NewEngland","Baltimore",23,20,23.1111111111111,-62.4444444444444,-110.666666666667,-310,260.333333333333
"9615","NFL_AFC_NFC_20120129",20120129,"AFC","NFC",41,59,1,NA,NA,NA,NA
"9930","NFL_NewEngland_NYGiants_20120205",20120205,"NewEngland","NYGiants",17,21,10.1,-52.6,-25,-146.4,128.2
"13950","NFL_NewOrleans_Arizona_20120805",20120805,"NewOrleans","Arizona",0,0,5.8,-22,-116,-134.5,116.875
"14005","NFL_Buffalo_Washington_20120809",20120809,"Buffalo","Washington",6,7,16.6875,-67.9,-90.1,117.222222222222,-135.333333333333
"14006","NFL_Philadelphia_Pittsburgh_20120809",20120809,"Philadelphia","Pittsburgh",24,23,-0.05,-112.222222222222,-62.2222222222222,-120.666666666667,102.777777777778
"14007","NFL_Atlanta_Baltimore_20120809",20120809,"Atlanta","Baltimore",17,31,0.375,-108.75,-108.75,-117.333333333333,32.8888888888889
"14008","NFL_NewEngland_NewOrleans_20120809",20120809,"NewEngland","NewOrleans",7,6,18.25,-112,-46.1,-215,184.222222222222
"14009","NFL_SanDiego_GreenBay_20120809",20120809,"SanDiego","GreenBay",21,13,3.95,-117,-42,-138.111111111111,118.888888888889
"14010","NFL_Chicago_Denver_20120809",20120809,"Chicago","Denver",3,31,9.9,-24.6,-94.5,-148.222222222222,128.888888888889
"14020","NFL_Detroit_Cleveland_20120810",20120810,"Detroit","Cleveland",17,19,11.95,-96.7,58.6,-180.666666666667,160.333333333333
"14021","NFL_Jacksonville_NYGiants_20120810",20120810,"Jacksonville","NYGiants",32,31,6.2,-91.5,-66.5,-127.375,109.75
"14022","NFL_KansasCity_Arizona_20120810",20120810,"KansasCity","Arizona",27,17,2.875,-83.25,-109.25,-125.222222222222,108.125
"14023","NFL_SanFrancisco_Minnesota_20120810",20120810,"SanFrancisco","Minnesota",17,6,12,-110.5,-87.5,-162.888888888889,144.5
"14039","NFL_Carolina_Houston_20120811",20120811,"Carolina","Houston",13,26,12,-118.5,80.4,-181.875,161.222222222222
"14040","NFL_Seattle_Tennessee_20120811",20120811,"Seattle","Tennessee",27,17,11.95,-93.3,-64.8,-174.875,156.222222222222
"14065","NFL_Oakland_Dallas_20120813",20120813,"Oakland","Dallas",0,3,4.3,-111.2,-86.8,-133.333333333333,115.333333333333
"14094","NFL_Atlanta_Cincinnati_20120816",20120816,"Atlanta","Cincinnati",19,24,17,-109.5,-109.5,-206.666666666667,176.25
"14095","NFL_GreenBay_Cleveland_20120816",20120816,"GreenBay","Cleveland",10,35,9.9,58.5,-97.5,-149.666666666667,130.333333333333
"14105","NFL_TampaBay_Tennessee_20120817",20120817,"TampaBay","Tennessee",7,30,6.3,-90,-68,-128.857142857143,109.777777777778
"14106","NFL_Carolina_Miami_20120817",20120817,"Carolina","Miami",0,0,12,-100.5,41.5,-181.888888888889,160.444444444444
"14107","NFL_Baltimore_Detroit_20120817",20120817,"Baltimore","Detroit",12,27,8.4,-71.5,-26.7,-141.111111111111,123.375
"14108","NFL_Minnesota_Buffalo_20120817",20120817,"Minnesota","Buffalo",0,0,6.25,-113.5,-64.5,-137.888888888889,119.777777777778
"14109","NFL_NewOrleans_Jacksonville_20120817",20120817,"NewOrleans","Jacksonville",0,0,20.35,-110.9,-67.1,-293.333333333333,248.428571428571
"14110","NFL_Arizona_Oakland_20120817",20120817,"Arizona","Oakland",0,0,20.45,-89.5,-89.6,-276.571428571429,233.125
"14125","NFL_NYJets_NYGiants_20120818",20120818,"NYJets","NYGiants",3,26,-0.35,-111.111111111111,-85.5555555555556,-123.333333333333,105.571428571429
"14126","NFL_LosAngeles_KansasCity_20120818",20120818,"LosAngeles","KansasCity",31,17,13.0625,-109.3,-108.7,76.25,-118.625
"14127","NFL_Chicago_Washington_20120818",20120818,"Chicago","Washington",33,31,-0.05,-109.2,-108.8,-119.888888888889,79.8888888888889
"14128","NFL_Houston_SanFrancisco_20120818",20120818,"Houston","SanFrancisco",20,9,12,-118.5,39.5,-174.666666666667,155.111111111111
